ISIN,Maturity,Days Until,Currency,Buy,Buy Rate,Sell,Sell Rate
US900123AY60,17.03.2036,9058,USD,109.894097,6.2,112.432292,6.01
US900123AY60,17.03.2036,9057,USD,109.894097,6.2,112.701389,6.0
US900123AY60,17.03.2036,9056,USD,110.413194,6.16,113.508681,5.94
US900123AY60,17.03.2036,9055,USD,110.432292,6.16,113.027778,5.98
US900123AY60,17.03.2036,9054,USD,110.701389,6.14,113.546875,5.94
US900123AY60,17.03.2036,9051,USD,111.008681,6.12,113.815972,5.92
US900123AY60,17.03.2036,9050,USD,111.277778,6.11,114.085069,5.91
US900123AY60,17.03.2036,9049,USD,110.796875,6.14,113.642361,5.94
US900123AY60,17.03.2036,9048,USD,110.565972,6.16,113.661458,5.94
US900123AY60,17.03.2036,9047,USD,110.585069,6.16,113.430556,5.96
US900123AY60,17.03.2036,9044,USD,110.142361,6.2,112.949653,6.0
US900123AY60,17.03.2036,9043,USD,110.411458,6.18,113.21875,5.98
US900123AY60,17.03.2036,9042,USD,111.180556,6.12,113.776042,5.94
US900123AY60,17.03.2036,9041,USD,109.949653,6.22,112.545139,6.03
US900123AY60,17.03.2036,9040,USD,110.21875,6.2,112.814236,6.01
US900123AY60,17.03.2036,9037,USD,109.776042,6.24,112.333333,6.05
US900123AY60,17.03.2036,9036,USD,110.295139,6.2,112.852431,6.01
US900123AY60,17.03.2036,9035,USD,110.564236,6.18,113.159722,6.0
US900123AY60,17.03.2036,9034,USD,109.833333,6.24,112.928819,6.01
US900123AY60,17.03.2036,9033,USD,109.102431,6.29,111.947917,6.09
US900123AY60,17.03.2036,9030,USD,108.659722,6.33,111.217014,6.14
US900123AY60,17.03.2036,9029,USD,109.178819,6.29,111.986111,6.09
US900123AY60,17.03.2036,9028,USD,110.447917,6.2,113.293403,6.0
US900123AY60,17.03.2036,9027,USD,110.967014,6.16,113.581597,5.98
US900123AY60,17.03.2036,9026,USD,110.986111,6.16,113.600694,5.98
US900123AY60,17.03.2036,9023,USD,110.793403,6.18,113.350694,6.0
US900123AY60,17.03.2036,9022,USD,110.5625,6.2,113.119792,6.01
US900123AY60,17.03.2036,9021,USD,109.831597,6.25,112.677083,6.05
US900123AY60,17.03.2036,9020,USD,109.850694,6.25,112.446181,6.07
US900123AY60,17.03.2036,9019,USD,110.119792,6.23,112.715278,6.05
US900123AY60,17.03.2036,9016,USD,109.927083,6.25,112.484375,6.07
US900123AY60,17.03.2036,9015,USD,109.196181,6.31,111.753472,6.12
US900123AY60,17.03.2036,9014,USD,111.215278,6.16,113.310764,6.01
US900123AY60,17.03.2036,9013,USD,111.234375,6.16,113.329861,6.01
US900123AY60,17.03.2036,9012,USD,110.753472,6.2,113.348958,6.01
US900123AY60,17.03.2036,9009,USD,111.060764,6.18,113.368056,6.01
US900123AY60,17.03.2036,9008,USD,111.329861,6.16,113.387153,6.01
US900123AY60,17.03.2036,9007,USD,111.348958,6.16,113.944444,5.98
US900123AY60,17.03.2036,9006,USD,112.118056,6.1,114.213542,5.96
US900123AY60,17.03.2036,9005,USD,112.137153,6.1,114.482639,5.94
US900123AY60,17.03.2036,9002,USD,110.944444,6.2,113.501736,6.01
US900123AY60,17.03.2036,9001,USD,111.463542,6.16,114.020833,5.98
